2025-09-07 10:51:32 | INFO     | Flask app created successfully
2025-09-07 11:30:45 | INFO     | Incoming request
2025-09-07 11:30:45 | INFO     | Response status: 200 OK
2025-09-07 11:30:45 | INFO     | Incoming request
2025-09-07 11:30:45 | INFO     | Incoming request
2025-09-07 11:30:45 | INFO     | Incoming request
2025-09-07 11:30:45 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:30:45 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:30:45 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:30:45 | INFO     | Incoming request
2025-09-07 11:30:45 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:12 | INFO     | Incoming request
2025-09-07 11:42:12 | INFO     | Glasses home route accessed
2025-09-07 11:42:12 | INFO     | Response status: 200 OK
2025-09-07 11:42:12 | INFO     | Incoming request
2025-09-07 11:42:12 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:12 | INFO     | Incoming request
2025-09-07 11:42:12 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:12 | INFO     | Incoming request
2025-09-07 11:42:12 | INFO     | Response status: 200 OK
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Memoir mode home sidebar
2025-09-07 11:42:14 | INFO     | Response status: 200 OK
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Incoming request
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:15 | INFO     | Incoming request
2025-09-07 11:42:15 | INFO     | Response status: 200 OK
2025-09-07 11:42:29 | INFO     | Incoming request
2025-09-07 11:42:29 | INFO     | Response status: 200 OK
2025-09-07 11:42:29 | INFO     | Incoming request
2025-09-07 11:42:29 | INFO     | Incoming request
2025-09-07 11:42:29 | INFO     | Incoming request
2025-09-07 11:42:29 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:29 | INFO     | Incoming request
2025-09-07 11:42:29 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:29 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:29 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:31 | INFO     | Incoming request
2025-09-07 11:42:31 | INFO     | Response status: 200 OK
2025-09-07 11:42:36 | INFO     | Incoming request
2025-09-07 11:42:36 | INFO     | Response status: 200 OK
2025-09-07 11:42:39 | INFO     | Incoming request
2025-09-07 11:42:39 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:39 | INFO     | Incoming request
2025-09-07 11:42:39 | INFO     | Incoming request
2025-09-07 11:42:39 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:39 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:42:41 | INFO     | Incoming request
2025-09-07 11:42:41 | INFO     | Response status: 200 OK
2025-09-07 11:42:41 | INFO     | Incoming request
2025-09-07 11:42:41 | INFO     | Response status: 200 OK
2025-09-07 11:44:50 | INFO     | Incoming request
2025-09-07 11:44:50 | INFO     | Glasses home route accessed
2025-09-07 11:44:50 | INFO     | Response status: 200 OK
2025-09-07 11:44:50 | INFO     | Incoming request
2025-09-07 11:44:50 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:50 | INFO     | Incoming request
2025-09-07 11:44:50 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:50 | INFO     | Incoming request
2025-09-07 11:44:50 | INFO     | Response status: 200 OK
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Memoir mode home sidebar
2025-09-07 11:44:52 | INFO     | Response status: 200 OK
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Incoming request
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:52 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:53 | INFO     | Incoming request
2025-09-07 11:44:53 | INFO     | Response status: 200 OK
2025-09-07 11:44:54 | INFO     | Incoming request
2025-09-07 11:44:54 | INFO     | Response status: 200 OK
2025-09-07 11:44:54 | INFO     | Incoming request
2025-09-07 11:44:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:54 | INFO     | Incoming request
2025-09-07 11:44:54 | INFO     | Incoming request
2025-09-07 11:44:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:54 | INFO     | Incoming request
2025-09-07 11:44:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:55 | INFO     | Incoming request
2025-09-07 11:44:55 | INFO     | Response status: 200 OK
2025-09-07 11:44:57 | INFO     | Incoming request
2025-09-07 11:44:57 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:57 | INFO     | Incoming request
2025-09-07 11:44:57 | INFO     | Incoming request
2025-09-07 11:44:57 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:57 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:44:59 | INFO     | Incoming request
2025-09-07 11:44:59 | INFO     | Response status: 200 OK
2025-09-07 11:44:59 | INFO     | Incoming request
2025-09-07 11:44:59 | INFO     | Response status: 200 OK
2025-09-07 11:45:01 | INFO     | Incoming request
2025-09-07 11:45:01 | INFO     | Response status: 200 OK
2025-09-07 11:45:48 | INFO     | Incoming request
2025-09-07 11:45:48 | INFO     | Response status: 200 OK
2025-09-07 11:45:48 | INFO     | Incoming request
2025-09-07 11:45:48 | INFO     | Response status: 200 OK
2025-09-07 11:45:48 | INFO     | Incoming request
2025-09-07 11:45:48 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:45:55 | INFO     | Incoming request
2025-09-07 11:45:55 | INFO     | Response status: 200 OK
2025-09-07 11:45:55 | INFO     | Incoming request
2025-09-07 11:45:55 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:45:55 | INFO     | Incoming request
2025-09-07 11:45:55 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:14 | INFO     | Incoming request
2025-09-07 11:46:14 | INFO     | Response status: 200 OK
2025-09-07 11:46:14 | INFO     | Incoming request
2025-09-07 11:46:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:14 | INFO     | Incoming request
2025-09-07 11:46:14 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:37 | INFO     | Incoming request
2025-09-07 11:46:37 | INFO     | Response status: 200 OK
2025-09-07 11:46:38 | INFO     | Incoming request
2025-09-07 11:46:38 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:38 | INFO     | Incoming request
2025-09-07 11:46:38 | INFO     | Incoming request
2025-09-07 11:46:38 | INFO     | Incoming request
2025-09-07 11:46:38 | INFO     | Incoming request
2025-09-07 11:46:38 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:38 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:38 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 11:46:38 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Memoir mode home sidebar
2025-09-07 12:00:46 | INFO     | Response status: 200 OK
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Incoming request
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:46 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:47 | INFO     | Incoming request
2025-09-07 12:00:47 | INFO     | Response status: 200 OK
2025-09-07 12:00:54 | INFO     | Incoming request
2025-09-07 12:00:54 | INFO     | Glasses home route accessed
2025-09-07 12:00:54 | INFO     | Response status: 200 OK
2025-09-07 12:00:54 | INFO     | Incoming request
2025-09-07 12:00:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:54 | INFO     | Incoming request
2025-09-07 12:00:54 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:00:54 | INFO     | Incoming request
2025-09-07 12:00:54 | INFO     | Response status: 200 OK
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Memoir mode home sidebar
2025-09-07 12:01:21 | INFO     | Response status: 200 OK
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Incoming request
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:21 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:22 | INFO     | Incoming request
2025-09-07 12:01:22 | INFO     | Response status: 200 OK
2025-09-07 12:01:32 | INFO     | Incoming request
2025-09-07 12:01:32 | INFO     | Response status: 200 OK
2025-09-07 12:01:32 | INFO     | Incoming request
2025-09-07 12:01:32 | INFO     | Incoming request
2025-09-07 12:01:32 | INFO     | Incoming request
2025-09-07 12:01:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:32 | INFO     | Incoming request
2025-09-07 12:01:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:01:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:04:07 | INFO     | Incoming request
2025-09-07 12:04:07 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:04:07 | INFO     | Incoming request
2025-09-07 12:04:07 | INFO     | Response status: 404 NOT FOUND
2025-09-07 12:04:30 | INFO     | Incoming request
2025-09-07 12:04:30 | INFO     | Response status: 404 NOT FOUND
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Response status: 200 OK
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:05:32 | INFO     | Incoming request
2025-09-07 12:05:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:05:32 | INFO     | Response status: 304 NOT MODIFIED
2025-09-07 12:05:32 | INFO     | Response status: 304 NOT MODIFIED
